lam,trans
719.60000,0.00001
719.70000,0.00001
719.80000,0.00001
719.90000,0.00001
720.00000,0.00001
720.10000,0.00001
720.20000,0.00001
720.30000,0.00001
720.40000,0.00001
720.50000,0.00001
720.60000,0.00001
720.70000,0.00001
720.80000,0.00001
720.90000,0.00001
721.00000,0.00001
721.10000,0.00001
721.20000,0.00001
721.30000,0.00001
721.40000,0.00002
721.50000,0.00002
721.60000,0.00002
721.70000,0.00002
721.80000,0.00002
721.90000,0.00002
722.00000,0.00002
722.10000,0.00002
722.20000,0.00002
722.30000,0.00002
722.40000,0.00002
722.50000,0.00002
722.60000,0.00002
722.70000,0.00002
722.80000,0.00002
722.90000,0.00002
723.00000,0.00002
723.10000,0.00002
723.20000,0.00002
723.30000,0.00002
723.40000,0.00002
723.50000,0.00001
723.60000,0.00002
723.70000,0.00002
723.80000,0.00002
723.90000,0.00002
724.00000,0.00002
724.10000,0.00002
724.20000,0.00002
724.30000,0.00002
724.40000,0.00002
724.50000,0.00002
724.60000,0.00002
724.70000,0.00002
724.80000,0.00002
724.90000,0.00002
725.00000,0.00002
725.10000,0.00002
725.20000,0.00002
725.30000,0.00002
725.40000,0.00002
725.50000,0.00002
725.60000,0.00002
725.70000,0.00002
725.80000,0.00002
725.90000,0.00002
726.00000,0.00002
726.10000,0.00002
726.20000,0.00002
726.30000,0.00002
726.40000,0.00002
726.50000,0.00002
726.60000,0.00002
726.70000,0.00002
726.80000,0.00002
726.90000,0.00002
727.00000,0.00002
727.10000,0.00002
727.20000,0.00002
727.30000,0.00002
727.40000,0.00002
727.50000,0.00001
727.60000,0.00002
727.70000,0.00002
727.80000,0.00002
727.90000,0.00001
728.00000,0.00001
728.10000,0.00001
728.20000,0.00002
728.30000,0.00001
728.40000,0.00001
728.50000,0.00001
728.60000,0.00002
728.70000,0.00002
728.80000,0.00002
728.90000,0.00001
729.00000,0.00001
729.10000,0.00001
729.20000,0.00001
729.30000,0.00001
729.40000,0.00001
729.50000,0.00001
729.60000,0.00001
729.70000,0.00001
729.80000,0.00001
729.90000,0.00001
730.00000,0.00001
730.10000,0.00001
730.20000,0.00001
730.30000,0.00001
730.40000,0.00001
730.50000,0.00001
730.60000,0.00001
730.70000,0.00001
730.80000,0.00001
730.90000,0.00001
731.00000,0.00001
731.10000,0.00001
731.20000,0.00001
731.30000,0.00001
731.40000,0.00001
731.50000,0.00001
731.60000,0.00001
731.70000,0.00001
731.80000,0.00001
731.90000,0.00001
732.00000,0.00001
732.10000,0.00001
732.20000,0.00001
732.30000,0.00001
732.40000,0.00001
732.50000,0.00001
732.60000,0.00001
732.70000,0.00001
732.80000,0.00001
732.90000,0.00001
733.00000,0.00001
733.10000,0.00001
733.20000,0.00001
733.30000,0.00001
733.40000,0.00001
733.50000,0.00001
733.60000,0.00001
733.70000,0.00001
733.80000,0.00001
733.90000,0.00001
734.00000,0.00001
734.10000,0.00001
734.20000,0.00001
734.30000,0.00001
734.40000,0.00001
734.50000,0.00001
734.60000,0.00001
734.70000,0.00001
734.80000,0.00001
734.90000,0.00001
735.00000,0.00001
735.10000,0.00001
735.20000,0.00001
735.30000,0.00001
735.40000,0.00001
735.50000,0.00001
735.60000,0.00001
735.70000,0.00001
735.80000,0.00001
735.90000,0.00001
736.00000,0.00001
736.10000,0.00001
736.20000,0.00001
736.30000,0.00001
736.40000,0.00001
736.50000,0.00001
736.60000,0.00001
736.70000,0.00001
736.80000,0.00001
736.90000,0.00001
737.00000,0.00001
737.10000,0.00001
737.20000,0.00001
737.30000,0.00001
737.40000,0.00001
737.50000,0.00001
737.60000,0.00001
737.70000,0.00001
737.80000,0.00001
737.90000,0.00001
738.00000,0.00001
738.10000,0.00001
738.20000,0.00001
738.30000,0.00001
738.40000,0.00001
738.50000,0.00001
738.60000,0.00001
738.70000,0.00001
738.80000,0.00001
738.90000,0.00001
739.00000,0.00001
739.10000,0.00001
739.20000,0.00001
739.30000,0.00001
739.40000,0.00001
739.50000,0.00001
739.60000,0.00001
739.70000,0.00001
739.80000,0.00001
739.90000,0.00001
740.00000,0.00001
740.10000,0.00001
740.20000,0.00001
740.30000,0.00001
740.40000,0.00002
740.50000,0.00002
740.60000,0.00002
740.70000,0.00002
740.80000,0.00002
740.90000,0.00002
741.00000,0.00002
741.10000,0.00002
741.20000,0.00002
741.30000,0.00002
741.40000,0.00002
741.50000,0.00002
741.60000,0.00002
741.70000,0.00002
741.80000,0.00002
741.90000,0.00002
742.00000,0.00002
742.10000,0.00002
742.20000,0.00002
742.30000,0.00002
742.40000,0.00002
742.50000,0.00002
742.60000,0.00002
742.70000,0.00002
742.80000,0.00002
742.90000,0.00002
743.00000,0.00002
743.10000,0.00001
743.20000,0.00001
743.30000,0.00001
743.40000,0.00001
743.50000,0.00001
743.60000,0.00001
743.70000,0.00001
743.80000,0.00001
743.90000,0.00001
744.00000,0.00001
744.10000,0.00001
744.20000,0.00001
744.30000,0.00001
744.40000,0.00001
744.50000,0.00001
744.60000,0.00001
744.70000,0.00001
744.80000,0.00001
744.90000,0.00001
745.00000,0.00001
745.10000,0.00001
745.20000,0.00001
745.30000,0.00001
745.40000,0.00001
745.50000,0.00001
745.60000,0.00001
745.70000,0.00001
745.80000,0.00001
745.90000,0.00001
746.00000,0.00001
746.10000,0.00001
746.20000,0.00001
746.30000,0.00001
746.40000,0.00001
746.50000,0.00001
746.60000,0.00001
746.70000,0.00001
746.80000,0.00001
746.90000,0.00001
747.00000,0.00001
747.10000,0.00001
747.20000,0.00001
747.30000,0.00001
747.40000,0.00001
747.50000,0.00001
747.60000,0.00001
747.70000,0.00001
747.80000,0.00001
747.90000,0.00001
748.00000,0.00001
748.10000,0.00001
748.20000,0.00001
748.30000,0.00001
748.40000,0.00001
748.50000,0.00001
748.60000,0.00001
748.70000,0.00001
748.80000,0.00001
748.90000,0.00001
749.00000,0.00001
749.10000,0.00001
749.20000,0.00001
749.30000,0.00001
749.40000,0.00001
749.50000,0.00001
749.60000,0.00001
749.70000,0.00001
749.80000,0.00001
749.90000,0.00001
750.00000,0.00001
750.10000,0.00001
750.20000,0.00001
750.30000,0.00001
750.40000,0.00001
750.50000,0.00001
750.60000,0.00001
750.70000,0.00001
750.80000,0.00001
750.90000,0.00001
751.00000,0.00001
751.10000,0.00001
751.20000,0.00001
751.30000,0.00001
751.40000,0.00001
751.50000,0.00001
751.60000,0.00001
751.70000,0.00001
751.80000,0.00001
751.90000,0.00001
752.00000,0.00001
752.10000,0.00001
752.20000,0.00001
752.30000,0.00001
752.40000,0.00001
752.50000,0.00001
752.60000,0.00001
752.70000,0.00001
752.80000,0.00001
752.90000,0.00001
753.00000,0.00001
753.10000,0.00001
753.20000,0.00001
753.30000,0.00001
753.40000,0.00001
753.50000,0.00001
753.60000,0.00001
753.70000,0.00001
753.80000,0.00001
753.90000,0.00001
754.00000,0.00001
754.10000,0.00001
754.20000,0.00001
754.30000,0.00001
754.40000,0.00001
754.50000,0.00001
754.60000,0.00001
754.70000,0.00001
754.80000,0.00001
754.90000,0.00001
755.00000,0.00001
755.10000,0.00001
755.20000,0.00001
755.30000,0.00001
755.40000,0.00001
755.50000,0.00001
755.60000,0.00001
755.70000,0.00001
755.80000,0.00001
755.90000,0.00001
756.00000,0.00001
756.10000,0.00001
756.20000,0.00001
756.30000,0.00001
756.40000,0.00001
756.50000,0.00001
756.60000,0.00001
756.70000,0.00001
756.80000,0.00001
756.90000,0.00001
757.00000,0.00001
757.10000,0.00001
757.20000,0.00001
757.30000,0.00001
757.40000,0.00001
757.50000,0.00001
757.60000,0.00001
757.70000,0.00001
757.80000,0.00001
757.90000,0.00001
758.00000,0.00001
758.10000,0.00001
758.20000,0.00001
758.30000,0.00001
758.40000,0.00001
758.50000,0.00001
758.60000,0.00001
758.70000,0.00001
758.80000,0.00001
758.90000,0.00001
759.00000,0.00001
759.10000,0.00001
759.20000,0.00001
759.30000,0.00001
759.40000,0.00001
759.50000,0.00001
759.60000,0.00001
759.70000,0.00001
759.80000,0.00000
759.90000,0.00001
760.00000,0.00001
760.10000,0.00000
760.20000,0.00000
760.30000,0.00001
760.40000,0.00000
760.50000,0.00001
760.60000,0.00000
760.70000,0.00000
760.80000,0.00000
760.90000,0.00000
761.00000,0.00000
761.10000,0.00000
761.20000,0.00000
761.30000,0.00001
761.40000,0.00000
761.50000,0.00001
761.60000,0.00001
761.70000,0.00000
761.80000,0.00001
761.90000,0.00001
762.00000,0.00001
762.10000,0.00001
762.20000,0.00001
762.30000,0.00000
762.40000,0.00001
762.50000,0.00001
762.60000,0.00001
762.70000,0.00001
762.80000,0.00001
762.90000,0.00000
763.00000,0.00000
763.10000,0.00001
763.20000,0.00001
763.30000,0.00000
763.40000,0.00000
763.50000,0.00001
763.60000,0.00001
763.70000,0.00000
763.80000,0.00000
763.90000,0.00001
764.00000,0.00001
764.10000,0.00001
764.20000,0.00000
764.30000,0.00000
764.40000,0.00001
764.50000,0.00001
764.60000,0.00000
764.70000,0.00001
764.80000,0.00001
764.90000,0.00001
765.00000,0.00001
765.10000,0.00000
765.20000,0.00000
765.30000,0.00001
765.40000,0.00001
765.50000,0.00001
765.60000,0.00000
765.70000,0.00000
765.80000,0.00001
765.90000,0.00001
766.00000,0.00001
766.10000,0.00001
766.20000,0.00001
766.30000,0.00001
766.40000,0.00001
766.50000,0.00001
766.60000,0.00001
766.70000,0.00000
766.80000,0.00000
766.90000,0.00001
767.00000,0.00001
767.10000,0.00001
767.20000,0.00001
767.30000,0.00000
767.40000,0.00000
767.50000,0.00001
767.60000,0.00000
767.70000,0.00000
767.80000,0.00000
767.90000,0.00000
768.00000,0.00000
768.10000,0.00000
768.20000,0.00000
768.30000,0.00000
768.40000,0.00000
768.50000,0.00000
768.60000,0.00000
768.70000,0.00000
768.80000,0.00000
768.90000,0.00000
769.00000,0.00000
769.10000,0.00000
769.20000,0.00000
769.30000,0.00000
769.40000,0.00000
769.50000,0.00000
769.60000,0.00000
769.70000,0.00000
769.80000,0.00000
769.90000,0.00000
770.00000,0.00000
770.10000,0.00000
770.20000,0.00000
770.30000,0.00000
770.40000,0.00000
770.50000,0.00000
770.60000,0.00000
770.70000,0.00000
770.80000,0.00000
770.90000,0.00000
771.00000,0.00000
771.10000,0.00000
771.20000,0.00000
771.30000,0.00000
771.40000,0.00000
771.50000,0.00000
771.60000,0.00000
771.70000,0.00000
771.80000,0.00000
771.90000,0.00000
772.00000,0.00000
772.10000,0.00000
772.20000,0.00000
772.30000,0.00000
772.40000,0.00000
772.50000,0.00000
772.60000,0.00000
772.70000,0.00000
772.80000,0.00000
772.90000,0.00000
773.00000,0.00000
773.10000,0.00000
773.20000,0.00000
773.30000,0.00000
773.40000,0.00000
773.50000,0.00000
773.60000,0.00000
773.70000,0.00000
773.80000,0.00000
773.90000,0.00000
774.00000,0.00000
774.10000,0.00000
774.20000,0.00000
774.30000,0.00000
774.40000,0.00000
774.50000,0.00000
774.60000,0.00000
774.70000,0.00000
774.80000,0.00000
774.90000,0.00000
775.00000,0.00000
775.10000,0.00000
775.20000,0.00000
775.30000,0.00000
775.40000,0.00000
775.50000,0.00000
775.60000,0.00000
775.70000,0.00000
775.80000,0.00000
775.90000,0.00000
776.00000,0.00000
776.10000,0.00000
776.20000,0.00000
776.30000,0.00000
776.40000,0.00000
776.50000,0.00000
776.60000,0.00000
776.70000,0.00000
776.80000,0.00000
776.90000,0.00000
777.00000,0.00000
777.10000,0.00000
777.20000,0.00000
777.30000,0.00000
777.40000,0.00000
777.50000,0.00000
777.60000,0.00000
777.70000,0.00000
777.80000,0.00000
777.90000,0.00000
778.00000,0.00000
778.10000,0.00000
778.20000,0.00000
778.30000,0.00000
778.40000,0.00000
778.50000,0.00000
778.60000,0.00000
778.70000,0.00000
778.80000,0.00000
778.90000,0.00000
779.00000,0.00000
779.10000,0.00000
779.20000,0.00000
779.30000,0.00000
779.40000,0.00000
779.50000,0.00000
779.60000,0.00000
779.70000,0.00000
779.80000,0.00000
779.90000,0.00000
780.00000,0.00000
780.10000,0.00000
780.20000,0.00000
780.30000,0.00000
780.40000,0.00000
780.50000,0.00000
780.60000,0.00000
780.70000,0.00000
780.80000,0.00000
780.90000,0.00000
781.00000,0.00000
781.10000,0.00000
781.20000,0.00000
781.30000,0.00000
781.40000,0.00000
781.50000,0.00000
781.60000,0.00000
781.70000,0.00000
781.80000,0.00000
781.90000,0.00000
782.00000,0.00000
782.10000,0.00000
782.20000,0.00000
782.30000,0.00000
782.40000,0.00000
782.50000,0.00000
782.60000,0.00000
782.70000,0.00000
782.80000,0.00000
782.90000,0.00000
783.00000,0.00000
783.10000,0.00000
783.20000,0.00000
783.30000,0.00000
783.40000,0.00000
783.50000,0.00000
783.60000,0.00000
783.70000,0.00000
783.80000,0.00000
783.90000,0.00000
784.00000,0.00000
784.10000,0.00000
784.20000,0.00000
784.30000,0.00000
784.40000,0.00000
784.50000,0.00000
784.60000,0.00000
784.70000,0.00000
784.80000,0.00000
784.90000,0.00000
785.00000,0.00000
785.10000,0.00000
785.20000,0.00000
785.30000,0.00000
785.40000,0.00000
785.50000,0.00000
785.60000,0.00000
785.70000,0.00000
785.80000,0.00000
785.90000,0.00000
786.00000,0.00000
786.10000,0.00000
786.20000,0.00000
786.30000,0.00000
786.40000,0.00000
786.50000,0.00000
786.60000,0.00000
786.70000,0.00000
786.80000,0.00000
786.90000,0.00000
787.00000,0.00000
787.10000,0.00000
787.20000,0.00000
787.30000,0.00000
787.40000,0.00000
787.50000,0.00000
787.60000,0.00000
787.70000,0.00000
787.80000,0.00000
787.90000,0.00000
788.00000,0.00000
788.10000,0.00000
788.20000,0.00000
788.30000,0.00000
788.40000,0.00000
788.50000,0.00000
788.60000,0.00000
788.70000,0.00000
788.80000,0.00000
788.90000,0.00000
789.00000,0.00000
789.10000,0.00000
789.20000,0.00000
789.30000,0.00000
789.40000,0.00000
789.50000,0.00000
789.60000,0.00000
789.70000,0.00000
789.80000,0.00000
789.90000,0.00000
790.00000,0.00000
790.10000,0.00000
790.20000,0.00000
790.30000,0.00000
790.40000,0.00000
790.50000,0.00000
790.60000,0.00000
790.70000,0.00000
790.80000,0.00000
790.90000,0.00000
791.00000,0.00000
791.10000,0.00000
791.20000,0.00000
791.30000,0.00000
791.40000,0.00000
791.50000,0.00000
791.60000,0.00000
791.70000,0.00000
791.80000,0.00000
791.90000,0.00000
792.00000,0.00000
792.10000,0.00000
792.20000,0.00000
792.30000,0.00000
792.40000,0.00000
792.50000,0.00000
792.60000,0.00000
792.70000,0.00000
792.80000,0.00000
792.90000,0.00000
793.00000,0.00000
793.10000,0.00000
793.20000,0.00000
793.30000,0.00000
793.40000,0.00000
793.50000,0.00000
793.60000,0.00000
793.70000,0.00000
793.80000,0.00000
793.90000,0.00000
794.00000,0.00000
794.10000,0.00000
794.20000,0.00000
794.30000,0.00000
794.40000,0.00000
794.50000,0.00000
794.60000,0.00000
794.70000,0.00000
794.80000,0.00000
794.90000,0.00000
795.00000,0.00000
795.10000,0.00000
795.20000,0.00000
795.30000,0.00000
795.40000,0.00000
795.50000,0.00000
795.60000,0.00000
795.70000,0.00000
795.80000,0.00000
795.90000,0.00000
796.00000,0.00000
796.10000,0.00000
796.20000,0.00000
796.30000,0.00000
796.40000,0.00000
796.50000,0.00000
796.60000,0.00000
796.70000,0.00000
796.80000,0.00000
796.90000,0.00000
797.00000,0.00000
797.10000,0.00000
797.20000,0.00000
797.30000,0.00000
797.40000,0.00000
797.50000,0.00000
797.60000,0.00000
797.70000,0.00000
797.80000,0.00000
797.90000,0.00000
798.00000,0.00000
798.10000,0.00000
798.20000,0.00000
798.30000,0.00000
798.40000,0.00000
798.50000,0.00000
798.60000,0.00000
798.70000,0.00000
798.80000,0.00000
798.90000,0.00000
799.00000,0.00000
799.10000,0.00000
799.20000,0.00000
799.30000,0.00000
799.40000,0.00000
799.50000,0.00000
799.60000,0.00000
799.70000,0.00000
799.80000,0.00000
799.90000,0.00000
800.00000,0.00000
800.10000,0.00000
800.20000,0.00000
800.30000,0.00000
800.40000,0.00000
800.50000,0.00000
800.60000,0.00000
800.70000,0.00000
800.80000,0.00000
800.90000,0.00000
801.00000,0.00000
801.10000,0.00000
801.20000,0.00000
801.30000,0.00000
801.40000,0.00000
801.50000,0.00000
801.60000,0.00000
801.70000,0.00000
801.80000,0.00000
801.90000,0.00000
802.00000,0.00000
802.10000,0.00000
802.20000,0.00000
802.30000,0.00000
802.40000,0.00000
802.50000,0.00000
802.60000,0.00000
802.70000,0.00000
802.80000,0.00000
802.90000,0.00000
803.00000,0.00000
803.10000,0.00000
803.20000,0.00000
803.30000,0.00000
803.40000,0.00000
803.50000,0.00000
803.60000,0.00000
803.70000,0.00000
803.80000,0.00000
803.90000,0.00000
804.00000,0.00000
804.10000,0.00000
804.20000,0.00000
804.30000,0.00000
804.40000,0.00000
804.50000,0.00000
804.60000,0.00000
804.70000,0.00000
804.80000,0.00000
804.90000,0.00000
805.00000,0.00000
805.10000,0.00000
805.20000,0.00000
805.30000,0.00000
805.40000,0.00000
805.50000,0.00000
805.60000,0.00000
805.70000,0.00000
805.80000,0.00000
805.90000,0.00000
806.00000,0.00000
806.10000,0.00000
806.20000,0.00000
806.30000,0.00000
806.40000,0.00000
806.50000,0.00000
806.60000,0.00000
806.70000,0.00000
806.80000,0.00000
806.90000,0.00000
807.00000,0.00000
807.10000,0.00000
807.20000,0.00000
807.30000,0.00000
807.40000,0.00000
807.50000,0.00000
807.60000,0.00000
807.70000,0.00000
807.80000,0.00000
807.90000,0.00000
808.00000,0.00000
808.10000,0.00000
808.20000,0.00000
808.30000,0.00000
808.40000,0.00000
808.50000,0.00000
808.60000,0.00000
808.70000,0.00000
808.80000,0.00000
808.90000,0.00000
809.00000,0.00000
809.10000,0.00000
809.20000,0.00000
809.30000,0.00000
809.40000,0.00000
809.50000,0.00000
809.60000,0.00000
809.70000,0.00000
809.80000,0.00000
809.90000,0.00000
810.00000,0.00000
810.10000,0.00000
810.20000,0.00000
810.30000,0.00000
810.40000,0.00000
810.50000,0.00000
810.60000,0.00000
810.70000,0.00000
810.80000,0.00000
810.90000,0.00000
811.00000,0.00000
811.10000,0.00000
811.20000,0.00000
811.30000,0.00000
811.40000,0.00000
811.50000,0.00000
811.60000,0.00000
811.70000,0.00000
811.80000,0.00000
811.90000,0.00000
812.00000,0.00000
812.10000,0.00000
812.20000,0.00000
812.30000,0.00000
812.40000,0.00000
812.50000,0.00000
812.60000,0.00000
812.70000,0.00000
812.80000,0.00000
812.90000,0.00000
813.00000,0.00000
813.10000,0.00000
813.20000,0.00000
813.30000,0.00000
813.40000,0.00000
813.50000,0.00000
813.60000,0.00000
813.70000,0.00000
813.80000,0.00000
813.90000,0.00000
814.00000,0.00000
814.10000,0.00000
814.20000,0.00000
814.30000,0.00000
814.40000,0.00000
814.50000,0.00000
814.60000,0.00000
814.70000,0.00000
814.80000,0.00000
814.90000,0.00000
815.00000,0.00000
815.10000,0.00000
815.20000,0.00000
815.30000,0.00000
815.40000,0.00000
815.50000,0.00000
815.60000,0.00000
815.70000,0.00000
815.80000,0.00000
815.90000,0.00000
816.00000,0.00000
816.10000,0.00000
816.20000,0.00000
816.30000,0.00000
816.40000,0.00000
816.50000,0.00000
816.60000,0.00000
816.70000,0.00000
816.80000,0.00000
816.90000,0.00000
817.00000,0.00000
817.10000,0.00000
817.20000,0.00000
817.30000,0.00000
817.40000,0.00000
817.50000,0.00000
817.60000,0.00000
817.70000,0.00000
817.80000,0.00000
817.90000,0.00000
818.00000,0.00000
818.10000,0.00000
818.20000,0.00000
818.30000,0.00000
818.40000,0.00000
818.50000,0.00000
818.60000,0.00000
818.70000,0.00000
818.80000,0.00000
818.90000,0.00000
819.00000,0.00000
819.10000,0.00000
819.20000,0.00000
819.30000,0.00000
819.40000,0.00000
819.50000,0.00000
819.60000,0.00000
819.70000,0.00000
819.80000,0.00000
819.90000,0.00000
820.00000,0.00000
820.10000,0.00000
820.20000,0.00000
820.30000,0.00000
820.40000,0.00000
820.50000,0.00000
820.60000,0.00000
820.70000,0.00000
820.80000,0.00000
820.90000,0.00000
821.00000,0.00000
821.10000,0.00000
821.20000,0.00000
821.30000,0.00000
821.40000,0.00000
821.50000,0.00000
821.60000,0.00000
821.70000,0.00000
821.80000,0.00000
821.90000,0.00000
822.00000,0.00000
822.10000,0.00000
822.20000,0.00000
822.30000,0.00000
822.40000,0.00000
822.50000,0.00000
822.60000,0.00000
822.70000,0.00000
822.80000,0.00000
822.90000,0.00000
823.00000,0.00000
823.10000,0.00000
823.20000,0.00000
823.30000,0.00000
823.40000,0.00000
823.50000,0.00000
823.60000,0.00000
823.70000,0.00000
823.80000,0.00000
823.90000,0.00000
824.00000,0.00000
824.10000,0.00000
824.20000,0.00000
824.30000,0.00000
824.40000,0.00000
824.50000,0.00000
824.60000,0.00000
824.70000,0.00000
824.80000,0.00000
824.90000,0.00000
825.00000,0.00000
825.10000,0.00000
825.20000,0.00000
825.30000,0.00000
825.40000,0.00000
825.50000,0.00000
825.60000,0.00000
825.70000,0.00000
825.80000,0.00000
825.90000,0.00000
826.00000,0.00000
826.10000,0.00000
826.20000,0.00000
826.30000,0.00000
826.40000,0.00000
826.50000,0.00000
826.60000,0.00000
826.70000,0.00000
826.80000,0.00000
826.90000,0.00000
827.00000,0.00000
827.10000,0.00000
827.20000,0.00000
827.30000,0.00000
827.40000,0.00000
827.50000,0.00000
827.60000,0.00000
827.70000,0.00000
827.80000,0.00000
827.90000,0.00000
828.00000,0.00000
828.10000,0.00000
828.20000,0.00000
828.30000,0.00000
828.40000,0.00000
828.50000,0.00000
828.60000,0.00000
828.70000,0.00000
828.80000,0.00000
828.90000,0.00000
829.00000,0.00000
829.10000,0.00000
829.20000,0.00000
829.30000,0.00000
829.40000,0.00000
829.50000,0.00000
829.60000,0.00000
829.70000,0.00000
829.80000,0.00000
829.90000,0.00000
830.00000,0.00000
830.10000,0.00000
830.20000,0.00000
830.30000,0.00000
830.40000,0.00000
830.50000,0.00000
830.60000,0.00000
830.70000,0.00000
830.80000,0.00000
830.90000,0.00000
831.00000,0.00000
831.10000,0.00000
831.20000,0.00000
831.30000,0.00000
831.40000,0.00000
831.50000,0.00000
831.60000,0.00000
831.70000,0.00000
831.80000,0.00000
831.90000,0.00000
832.00000,0.00000
832.10000,0.00000
832.20000,0.00000
832.30000,0.00000
832.40000,0.00000
832.50000,0.00000
832.60000,0.00000
832.70000,0.00000
832.80000,0.00000
832.90000,0.00000
833.00000,0.00000
833.10000,0.00000
833.20000,0.00000
833.30000,0.00000
833.40000,0.00000
833.50000,0.00000
833.60000,0.00000
833.70000,0.00000
833.80000,0.00000
833.90000,0.00000
834.00000,0.00000
834.10000,0.00000
834.20000,0.00000
834.30000,0.00000
834.40000,0.00000
834.50000,0.00000
834.60000,0.00000
834.70000,0.00000
834.80000,0.00000
834.90000,0.00000
835.00000,0.00000
835.10000,0.00000
835.20000,0.00000
835.30000,0.00000
835.40000,0.00000
835.50000,0.00000
835.60000,0.00000
835.70000,0.00000
835.80000,0.00000
835.90000,0.00000
836.00000,0.00000
836.10000,0.00000
836.20000,0.00000
836.30000,0.00000
836.40000,0.00000
836.50000,0.00000
836.60000,0.00000
836.70000,0.00000
836.80000,0.00000
836.90000,0.00000
837.00000,0.00000
837.10000,0.00000
837.20000,0.00000
837.30000,0.00000
837.40000,0.00000
837.50000,0.00000
837.60000,0.00000
837.70000,0.00000
837.80000,0.00000
837.90000,0.00000
838.00000,0.00000
838.10000,0.00000
838.20000,0.00000
838.30000,0.00000
838.40000,0.00000
838.50000,0.00000
838.60000,0.00000
838.70000,0.00000
838.80000,0.00000
838.90000,0.00000
839.00000,0.00000
839.10000,0.00000
839.20000,0.00000
839.30000,0.00000
839.40000,0.00000
839.50000,0.00000
839.60000,0.00000
839.70000,0.00000
839.80000,0.00000
839.90000,0.00000
840.00000,0.00000
840.10000,0.00000
840.20000,0.00000
840.30000,0.00000
840.40000,0.00000
840.50000,0.00000
840.60000,0.00000
840.70000,0.00000
840.80000,0.00000
840.90000,0.00000
841.00000,0.00000
841.10000,0.00000
841.20000,0.00000
841.30000,0.00000
841.40000,0.00000
841.50000,0.00000
841.60000,0.00000
841.70000,0.00000
841.80000,0.00000
841.90000,0.00000
842.00000,0.00000
842.10000,0.00000
842.20000,0.00000
842.30000,0.00000
842.40000,0.00000
842.50000,0.00000
842.60000,0.00000
842.70000,0.00000
842.80000,0.00000
842.90000,0.00000
843.00000,0.00000
843.10000,0.00000
843.20000,0.00000
843.30000,0.00000
843.40000,0.00000
843.50000,0.00000
843.60000,0.00000
843.70000,0.00000
843.80000,0.00000
843.90000,0.00000
844.00000,0.00000
844.10000,0.00000
844.20000,0.00000
844.30000,0.00000
844.40000,0.00000
844.50000,0.00000
844.60000,0.00000
844.70000,0.00000
844.80000,0.00000
844.90000,0.00000
845.00000,0.00000
845.10000,0.00000
845.20000,0.00000
845.30000,0.00000
845.40000,0.00000
845.50000,0.00000
845.60000,0.00000
845.70000,0.00000
845.80000,0.00000
845.90000,0.00000
846.00000,0.00000
846.10000,0.00000
846.20000,0.00000
846.30000,0.00000
846.40000,0.00000
846.50000,0.00000
846.60000,0.00000
846.70000,0.00000
846.80000,0.00000
846.90000,0.00000
847.00000,0.00000
847.10000,0.00000
847.20000,0.00000
847.30000,0.00000
847.40000,0.00000
847.50000,0.00000
847.60000,0.00000
847.70000,0.00000
847.80000,0.00000
847.90000,0.00000
848.00000,0.00000
848.10000,0.00000
848.20000,0.00000
848.30000,0.00000
848.40000,0.00000
848.50000,0.00000
848.60000,0.00000
848.70000,0.00000
848.80000,0.00000
848.90000,0.00000
849.00000,0.00000
849.10000,0.00000
849.20000,0.00000
849.30000,0.00000
849.40000,0.00000
849.50000,0.00000
849.60000,0.00000
849.70000,0.00000
849.80000,0.00000
849.90000,0.00000
850.00000,0.00000
850.10000,0.00000
850.20000,0.00000
850.30000,0.00000
850.40000,0.00000
850.50000,0.00000
850.60000,0.00000
850.70000,0.00000
850.80000,0.00000
850.90000,0.00000
851.00000,0.00000
851.10000,0.00000
851.20000,0.00000
851.30000,0.00000
851.40000,0.00000
851.50000,0.00000
851.60000,0.00000
851.70000,0.00000
851.80000,0.00000
851.90000,0.00000
852.00000,0.00000
852.10000,0.00000
852.20000,0.00000
852.30000,0.00000
852.40000,0.00000
852.50000,0.00000
852.60000,0.00000
852.70000,0.00000
852.80000,0.00000
852.90000,0.00000
853.00000,0.00000
853.10000,0.00000
853.20000,0.00000
853.30000,0.00000
853.40000,0.00000
853.50000,0.00000
853.60000,0.00000
853.70000,0.00000
853.80000,0.00000
853.90000,0.00000
854.00000,0.00000
854.10000,0.00000
854.20000,0.00000
854.30000,0.00000
854.40000,0.00000
854.50000,0.00000
854.60000,0.00000
854.70000,0.00000
854.80000,0.00000
854.90000,0.00000
855.00000,0.00000
855.10000,0.00000
855.20000,0.00000
855.30000,0.00000
855.40000,0.00000
855.50000,0.00000
855.60000,0.00000
855.70000,0.00000
855.80000,0.00000
855.90000,0.00000
856.00000,0.00000
856.10000,0.00000
856.20000,0.00000
856.30000,0.00000
856.40000,0.00000
856.50000,0.00000
856.60000,0.00000
856.70000,0.00000
856.80000,0.00000
856.90000,0.00000
857.00000,0.00000
857.10000,0.00000
857.20000,0.00000
857.30000,0.00000
857.40000,0.00000
857.50000,0.00000
857.60000,0.00000
857.70000,0.00000
857.80000,0.00000
857.90000,0.00000
858.00000,0.00000
858.10000,0.00000
858.20000,0.00000
858.30000,0.00000
858.40000,0.00000
858.50000,0.00000
858.60000,0.00000
858.70000,0.00000
858.80000,0.00000
858.90000,0.00000
859.00000,0.00000
859.10000,0.00000
859.20000,0.00000
859.30000,0.00000
859.40000,0.00000
