lam,trans
719.60000,0.24426
719.70000,0.24066
719.80000,0.26107
719.90000,0.25270
720.00000,0.24531
720.10000,0.26226
720.20000,0.25881
720.30000,0.20484
720.40000,0.26037
720.50000,0.26052
720.60000,0.24171
720.70000,0.25962
720.80000,0.24835
720.90000,0.25897
721.00000,0.25979
721.10000,0.26045
721.20000,0.25753
721.30000,0.25622
721.40000,0.25873
721.50000,0.26099
721.60000,0.26058
721.70000,0.26021
721.80000,0.25840
721.90000,0.25986
722.00000,0.25433
722.10000,0.25841
722.20000,0.25983
722.30000,0.25975
722.40000,0.25971
722.50000,0.25666
722.60000,0.24931
722.70000,0.25827
722.80000,0.25847
722.90000,0.25680
723.00000,0.25382
723.10000,0.25753
723.20000,0.25754
723.30000,0.25491
723.40000,0.24489
723.50000,0.21061
723.60000,0.25237
723.70000,0.23722
723.80000,0.23096
723.90000,0.25629
724.00000,0.25333
724.10000,0.25424
724.20000,0.24866
724.30000,0.21489
724.40000,0.25573
724.50000,0.25431
724.60000,0.23546
724.70000,0.25389
724.80000,0.24528
724.90000,0.24410
725.00000,0.25504
725.10000,0.24755
725.20000,0.24836
725.30000,0.25338
725.40000,0.24526
725.50000,0.22653
725.60000,0.23482
725.70000,0.25328
725.80000,0.25217
725.90000,0.24487
726.00000,0.23581
726.10000,0.25119
726.20000,0.24840
726.30000,0.24583
726.40000,0.24423
726.50000,0.23969
726.60000,0.24989
726.70000,0.24003
726.80000,0.23943
726.90000,0.25096
727.00000,0.24946
727.10000,0.25009
727.20000,0.23700
727.30000,0.24899
727.40000,0.24897
727.50000,0.20632
727.60000,0.24748
727.70000,0.24328
727.80000,0.24293
727.90000,0.22529
728.00000,0.23694
728.10000,0.24430
728.20000,0.24625
728.30000,0.24313
728.40000,0.24180
728.50000,0.24571
728.60000,0.24682
728.70000,0.24652
728.80000,0.24643
728.90000,0.24182
729.00000,0.22691
729.10000,0.24566
729.20000,0.22921
729.30000,0.23378
729.40000,0.23349
729.50000,0.23689
729.60000,0.24163
729.70000,0.22344
729.80000,0.24036
729.90000,0.24262
730.00000,0.24138
730.10000,0.24272
730.20000,0.23011
730.30000,0.23970
730.40000,0.23644
730.50000,0.22391
730.60000,0.21003
730.70000,0.23930
730.80000,0.23881
730.90000,0.24077
731.00000,0.24034
731.10000,0.22966
731.20000,0.23614
731.30000,0.23383
731.40000,0.23873
731.50000,0.23322
731.60000,0.23886
731.70000,0.23769
731.80000,0.23603
731.90000,0.22916
732.00000,0.23006
732.10000,0.22878
732.20000,0.23753
732.30000,0.23139
732.40000,0.23690
732.50000,0.23659
732.60000,0.23061
732.70000,0.23581
732.80000,0.23588
732.90000,0.22960
733.00000,0.23468
733.10000,0.23520
733.20000,0.23507
733.30000,0.22821
733.40000,0.23460
733.50000,0.22655
733.60000,0.22839
733.70000,0.23104
733.80000,0.23341
733.90000,0.23320
734.00000,0.23363
734.10000,0.23322
734.20000,0.23276
734.30000,0.23265
734.40000,0.23257
734.50000,0.23276
734.60000,0.22498
734.70000,0.22910
734.80000,0.23208
734.90000,0.23197
735.00000,0.22840
735.10000,0.22877
735.20000,0.22849
735.30000,0.23110
735.40000,0.23095
735.50000,0.22922
735.60000,0.22848
735.70000,0.22973
735.80000,0.22854
735.90000,0.22687
736.00000,0.22927
736.10000,0.22783
736.20000,0.22695
736.30000,0.22554
736.40000,0.22667
736.50000,0.22770
736.60000,0.22276
736.70000,0.22718
736.80000,0.22519
736.90000,0.22656
737.00000,0.22594
737.10000,0.22135
737.20000,0.22505
737.30000,0.22473
737.40000,0.22521
737.50000,0.22498
737.60000,0.22418
737.70000,0.22469
737.80000,0.22418
737.90000,0.22410
738.00000,0.22118
738.10000,0.22345
738.20000,0.22317
738.30000,0.22281
738.40000,0.22186
738.50000,0.22135
738.60000,0.21813
738.70000,0.22167
738.80000,0.22143
738.90000,0.22096
739.00000,0.22085
739.10000,0.22060
739.20000,0.21869
739.30000,0.21812
739.40000,0.21898
739.50000,0.21957
739.60000,0.21943
739.70000,0.21936
739.80000,0.21505
739.90000,0.21662
740.00000,0.21839
740.10000,0.21850
740.20000,0.21842
740.30000,0.21800
740.40000,0.21814
740.50000,0.21801
740.60000,0.21740
740.70000,0.21771
740.80000,0.21766
740.90000,0.21752
741.00000,0.21730
741.10000,0.21731
741.20000,0.21714
741.30000,0.21534
741.40000,0.21685
741.50000,0.21666
741.60000,0.21644
741.70000,0.21590
741.80000,0.21599
741.90000,0.21583
742.00000,0.21557
742.10000,0.21553
742.20000,0.21536
742.30000,0.21456
742.40000,0.21511
742.50000,0.21478
742.60000,0.21478
742.70000,0.21404
742.80000,0.21405
742.90000,0.21445
743.00000,0.21415
743.10000,0.21419
743.20000,0.21405
743.30000,0.21387
743.40000,0.21376
743.50000,0.21357
743.60000,0.21349
743.70000,0.21331
743.80000,0.21322
743.90000,0.21307
744.00000,0.21285
744.10000,0.21281
744.20000,0.21266
744.30000,0.21215
744.40000,0.21233
744.50000,0.21229
744.60000,0.21215
744.70000,0.21205
744.80000,0.21190
744.90000,0.21180
745.00000,0.21168
745.10000,0.21137
745.20000,0.21113
745.30000,0.21086
745.40000,0.21053
745.50000,0.21034
745.60000,0.21003
745.70000,0.20976
745.80000,0.20952
745.90000,0.20929
746.00000,0.20901
746.10000,0.20892
746.20000,0.20884
746.30000,0.20877
746.40000,0.20869
746.50000,0.20860
746.60000,0.20852
746.70000,0.20844
746.80000,0.20834
746.90000,0.20814
747.00000,0.20814
747.10000,0.20794
747.20000,0.20778
747.30000,0.20757
747.40000,0.20737
747.50000,0.20717
747.60000,0.20698
747.70000,0.20677
747.80000,0.20658
747.90000,0.20636
748.00000,0.20617
748.10000,0.20601
748.20000,0.20583
748.30000,0.20566
748.40000,0.20551
748.50000,0.20534
748.60000,0.20517
748.70000,0.20501
748.80000,0.20486
748.90000,0.20468
749.00000,0.20453
749.10000,0.20440
749.20000,0.20430
749.30000,0.20421
749.40000,0.20411
749.50000,0.20398
749.60000,0.20389
749.70000,0.20377
749.80000,0.20369
749.90000,0.20357
750.00000,0.20349
750.10000,0.20333
750.20000,0.20316
750.30000,0.20303
750.40000,0.20288
750.50000,0.20271
750.60000,0.20258
750.70000,0.20243
750.80000,0.20225
750.90000,0.20210
751.00000,0.20191
751.10000,0.20178
751.20000,0.20164
751.30000,0.20151
751.40000,0.20138
751.50000,0.20125
751.60000,0.20111
751.70000,0.20097
751.80000,0.20083
751.90000,0.20069
752.00000,0.20057
752.10000,0.20034
752.20000,0.20010
752.30000,0.19987
752.40000,0.19963
752.50000,0.19940
752.60000,0.19916
752.70000,0.19893
752.80000,0.19870
752.90000,0.19847
753.00000,0.19823
753.10000,0.19807
753.20000,0.19792
753.30000,0.19777
753.40000,0.19761
753.50000,0.19746
753.60000,0.19731
753.70000,0.19715
753.80000,0.19700
753.90000,0.19684
754.00000,0.19669
754.10000,0.19647
754.20000,0.19626
754.30000,0.19606
754.40000,0.19586
754.50000,0.19565
754.60000,0.19544
754.70000,0.19523
754.80000,0.19502
754.90000,0.19481
755.00000,0.19461
755.10000,0.19446
755.20000,0.19431
755.30000,0.19415
755.40000,0.19400
755.50000,0.19385
755.60000,0.19370
755.70000,0.19354
755.80000,0.19338
755.90000,0.19323
756.00000,0.19308
756.10000,0.19290
756.20000,0.19271
756.30000,0.19252
756.40000,0.19233
756.50000,0.19214
756.60000,0.19195
756.70000,0.19176
756.80000,0.19157
756.90000,0.19138
757.00000,0.19119
757.10000,0.19100
757.20000,0.19082
757.30000,0.19065
757.40000,0.19047
757.50000,0.19029
757.60000,0.19011
757.70000,0.18993
757.80000,0.18974
757.90000,0.18957
758.00000,0.18939
758.10000,0.18924
758.20000,0.18908
758.30000,0.18891
758.40000,0.18875
758.50000,0.18860
758.60000,0.18844
758.70000,0.18826
758.80000,0.18807
758.90000,0.18787
759.00000,0.18764
759.10000,0.18732
759.20000,0.18694
759.30000,0.18646
759.40000,0.18577
759.50000,0.18416
759.60000,0.09695
759.70000,0.09140
759.80000,0.07529
759.90000,0.12718
760.00000,0.11334
760.10000,0.03473
760.20000,0.04759
760.30000,0.08552
760.40000,0.02151
760.50000,0.09296
760.60000,0.04122
760.70000,0.07741
760.80000,0.05599
760.90000,0.03013
761.00000,0.01031
761.10000,0.06545
761.20000,0.07504
761.30000,0.09887
761.40000,0.04519
761.50000,0.07903
761.60000,0.14162
761.70000,0.06988
761.80000,0.10653
761.90000,0.17023
762.00000,0.17837
762.10000,0.17836
762.20000,0.16611
762.30000,0.05336
762.40000,0.15812
762.50000,0.10114
762.60000,0.12149
762.70000,0.09604
762.80000,0.15915
762.90000,0.03239
763.00000,0.06057
763.10000,0.13312
763.20000,0.15284
763.30000,0.04394
763.40000,0.04750
763.50000,0.12891
763.60000,0.15708
763.70000,0.06470
763.80000,0.07295
763.90000,0.12664
764.00000,0.16455
764.10000,0.14086
764.20000,0.07766
764.30000,0.05616
764.40000,0.16286
764.50000,0.16370
764.60000,0.08237
764.70000,0.09966
764.80000,0.13073
764.90000,0.16774
765.00000,0.16815
765.10000,0.07104
765.20000,0.08340
765.30000,0.15513
765.40000,0.16864
765.50000,0.17054
765.60000,0.08632
765.70000,0.11048
765.80000,0.15888
765.90000,0.17019
766.00000,0.17209
766.10000,0.14979
766.20000,0.14489
766.30000,0.14509
766.40000,0.17116
766.50000,0.17247
766.60000,0.17078
766.70000,0.09991
766.80000,0.08433
766.90000,0.17093
767.00000,0.17276
767.10000,0.17233
767.20000,0.17031
767.30000,0.15288
767.40000,0.13110
767.50000,0.17137
767.60000,0.17159
767.70000,0.17114
767.80000,0.17010
767.90000,0.14828
768.00000,0.14641
768.10000,0.17019
768.20000,0.17041
768.30000,0.17009
768.40000,0.16986
768.50000,0.13812
768.60000,0.14744
768.70000,0.16943
768.80000,0.16930
768.90000,0.16894
769.00000,0.16895
769.10000,0.16000
769.20000,0.15917
769.30000,0.16791
769.40000,0.16836
769.50000,0.16773
769.60000,0.16805
769.70000,0.16752
769.80000,0.15367
769.90000,0.15981
770.00000,0.16760
770.10000,0.16751
770.20000,0.16709
770.30000,0.16669
770.40000,0.16674
770.50000,0.16124
770.60000,0.16276
770.70000,0.16620
770.80000,0.16606
770.90000,0.16588
771.00000,0.16572
771.10000,0.16565
771.20000,0.16372
771.30000,0.16309
771.40000,0.16543
771.50000,0.16536
771.60000,0.16502
771.70000,0.16523
771.80000,0.16513
771.90000,0.16486
772.00000,0.16495
772.10000,0.16488
772.20000,0.16457
772.30000,0.16453
772.40000,0.16413
772.50000,0.16432
772.60000,0.16417
772.70000,0.16337
772.80000,0.16307
772.90000,0.16375
773.00000,0.16360
773.10000,0.16308
773.20000,0.16336
773.30000,0.16339
773.40000,0.16334
773.50000,0.16322
773.60000,0.16277
773.70000,0.16261
773.80000,0.16307
773.90000,0.16300
774.00000,0.16293
774.10000,0.16237
774.20000,0.16192
774.30000,0.16221
774.40000,0.16197
774.50000,0.16175
774.60000,0.16141
774.70000,0.16124
774.80000,0.16105
774.90000,0.16082
775.00000,0.16058
775.10000,0.16048
775.20000,0.16032
775.30000,0.16011
775.40000,0.16016
775.50000,0.16005
775.60000,0.15994
775.70000,0.15983
775.80000,0.15971
775.90000,0.15962
776.00000,0.15953
776.10000,0.15942
776.20000,0.15931
776.30000,0.15919
776.40000,0.15908
776.50000,0.15897
776.60000,0.15886
776.70000,0.15875
776.80000,0.15864
776.90000,0.15853
777.00000,0.15842
777.10000,0.15828
777.20000,0.15817
777.30000,0.15804
777.40000,0.15792
777.50000,0.15779
777.60000,0.15766
777.70000,0.15754
777.80000,0.15740
777.90000,0.15729
778.00000,0.15717
778.10000,0.15703
778.20000,0.15689
778.30000,0.15675
778.40000,0.15661
778.50000,0.15647
778.60000,0.15633
778.70000,0.15619
778.80000,0.15605
778.90000,0.15591
779.00000,0.15577
779.10000,0.15560
779.20000,0.15543
779.30000,0.15527
779.40000,0.15507
779.50000,0.15493
779.60000,0.15476
779.70000,0.15459
779.80000,0.15443
779.90000,0.15427
780.00000,0.15410
780.10000,0.15410
780.20000,0.15410
780.30000,0.15410
780.40000,0.15409
780.50000,0.15396
780.60000,0.15404
780.70000,0.15400
780.80000,0.15396
780.90000,0.15393
781.00000,0.15389
781.10000,0.15374
781.20000,0.15360
781.30000,0.15346
781.40000,0.15331
781.50000,0.15317
781.60000,0.15303
781.70000,0.15289
781.80000,0.15275
781.90000,0.15261
782.00000,0.15246
782.10000,0.15224
782.20000,0.15208
782.30000,0.15189
782.40000,0.15169
782.50000,0.15152
782.60000,0.15133
782.70000,0.15113
782.80000,0.15096
782.90000,0.15077
783.00000,0.15055
783.10000,0.15041
783.20000,0.15030
783.30000,0.15015
783.40000,0.15000
783.50000,0.14985
783.60000,0.14973
783.70000,0.14959
783.80000,0.14944
783.90000,0.14929
784.00000,0.14916
784.10000,0.14886
784.20000,0.14856
784.30000,0.14839
784.40000,0.14823
784.50000,0.14800
784.60000,0.14777
784.70000,0.14750
784.80000,0.14728
784.90000,0.14697
785.00000,0.14684
785.10000,0.14661
785.20000,0.14663
785.30000,0.14648
785.40000,0.14642
785.50000,0.14631
785.60000,0.14603
785.70000,0.14586
785.80000,0.14596
785.90000,0.14590
786.00000,0.14576
786.10000,0.14561
786.20000,0.14555
786.30000,0.14513
786.40000,0.14526
786.50000,0.14509
786.60000,0.14506
786.70000,0.14481
786.80000,0.14356
786.90000,0.14445
787.00000,0.14457
787.10000,0.14446
787.20000,0.14291
787.30000,0.14389
787.40000,0.14399
787.50000,0.14303
787.60000,0.14364
787.70000,0.14348
787.80000,0.14308
787.90000,0.14210
788.00000,0.14303
788.10000,0.14291
788.20000,0.14226
788.30000,0.14126
788.40000,0.14217
788.50000,0.14248
788.60000,0.14235
788.70000,0.14156
788.80000,0.14192
788.90000,0.14068
789.00000,0.14192
789.10000,0.14136
789.20000,0.14114
789.30000,0.14067
789.40000,0.13801
789.50000,0.14057
789.60000,0.13966
789.70000,0.13952
789.80000,0.13644
789.90000,0.13957
790.00000,0.13940
790.10000,0.13935
790.20000,0.13914
790.30000,0.13810
790.40000,0.13269
790.50000,0.13824
790.60000,0.13862
790.70000,0.13905
790.80000,0.13898
790.90000,0.13889
791.00000,0.13879
791.10000,0.13396
791.20000,0.13828
791.30000,0.13698
791.40000,0.13773
791.50000,0.13800
791.60000,0.13788
791.70000,0.13768
791.80000,0.13588
791.90000,0.13689
792.00000,0.13598
792.10000,0.13699
792.20000,0.13680
792.30000,0.13140
792.40000,0.13651
792.50000,0.13633
792.60000,0.13604
792.70000,0.13577
792.80000,0.13588
792.90000,0.13571
793.00000,0.13546
793.10000,0.13092
793.20000,0.13456
793.30000,0.13497
793.40000,0.13340
793.50000,0.13455
793.60000,0.13442
793.70000,0.13423
793.80000,0.13404
793.90000,0.13370
794.00000,0.13366
794.10000,0.13332
794.20000,0.13333
794.30000,0.13316
794.40000,0.13185
794.50000,0.13269
794.60000,0.13270
794.70000,0.13251
794.80000,0.13235
794.90000,0.13200
795.00000,0.13048
795.10000,0.13197
795.20000,0.13187
795.30000,0.13074
795.40000,0.13167
795.50000,0.13165
795.60000,0.13055
795.70000,0.13149
795.80000,0.13115
795.90000,0.13130
796.00000,0.13102
796.10000,0.12989
796.20000,0.13049
796.30000,0.12720
796.40000,0.12907
796.50000,0.12684
796.60000,0.13000
796.70000,0.12943
796.80000,0.12993
796.90000,0.12975
797.00000,0.12825
797.10000,0.12872
797.20000,0.12922
797.30000,0.12899
797.40000,0.12709
797.50000,0.12866
797.60000,0.12809
797.70000,0.12768
797.80000,0.12808
797.90000,0.12763
798.00000,0.12756
798.10000,0.12763
798.20000,0.12709
798.30000,0.12743
798.40000,0.12736
798.50000,0.12733
798.60000,0.12689
798.70000,0.12715
798.80000,0.12704
798.90000,0.12701
799.00000,0.12679
799.10000,0.12693
799.20000,0.12671
799.30000,0.12506
799.40000,0.12613
799.50000,0.12600
799.60000,0.12512
799.70000,0.12557
799.80000,0.12524
799.90000,0.12509
800.00000,0.12453
800.10000,0.12436
800.20000,0.12440
800.30000,0.12403
800.40000,0.12441
800.50000,0.12429
800.60000,0.12406
800.70000,0.12356
800.80000,0.12404
800.90000,0.12351
801.00000,0.12024
801.10000,0.12383
801.20000,0.12379
801.30000,0.12283
801.40000,0.12358
801.50000,0.12085
801.60000,0.12227
801.70000,0.12295
801.80000,0.12335
801.90000,0.12321
802.00000,0.12277
802.10000,0.12324
802.20000,0.12309
802.30000,0.12085
802.40000,0.12232
802.50000,0.12208
802.60000,0.12176
802.70000,0.12250
802.80000,0.12211
802.90000,0.12207
803.00000,0.12152
803.10000,0.12103
803.20000,0.12206
803.30000,0.12220
803.40000,0.12204
803.50000,0.12206
803.60000,0.12049
803.70000,0.12159
803.80000,0.12167
803.90000,0.12113
804.00000,0.12153
804.10000,0.12166
804.20000,0.12015
804.30000,0.12139
804.40000,0.12118
804.50000,0.12083
804.60000,0.12036
804.70000,0.12084
804.80000,0.11969
804.90000,0.12106
805.00000,0.12113
805.10000,0.12059
805.20000,0.12104
805.30000,0.12099
805.40000,0.12094
805.50000,0.12031
805.60000,0.12082
805.70000,0.12040
805.80000,0.12071
805.90000,0.12066
806.00000,0.12072
806.10000,0.12028
806.20000,0.11998
806.30000,0.12025
806.40000,0.12002
806.50000,0.11965
806.60000,0.11972
806.70000,0.11948
806.80000,0.11922
806.90000,0.11942
807.00000,0.11911
807.10000,0.11902
807.20000,0.11795
807.30000,0.11869
807.40000,0.11884
807.50000,0.11872
807.60000,0.11864
807.70000,0.11815
807.80000,0.11810
807.90000,0.11827
808.00000,0.11820
808.10000,0.11781
808.20000,0.11784
808.30000,0.11798
808.40000,0.11768
808.50000,0.11776
808.60000,0.11798
808.70000,0.11691
808.80000,0.11687
808.90000,0.11782
809.00000,0.11774
809.10000,0.11752
809.20000,0.11755
809.30000,0.11672
809.40000,0.11720
809.50000,0.11721
809.60000,0.11660
809.70000,0.11647
809.80000,0.11680
809.90000,0.11563
810.00000,0.11644
810.10000,0.11549
810.20000,0.11666
810.30000,0.11662
810.40000,0.11641
810.50000,0.11638
810.60000,0.11674
810.70000,0.11600
810.80000,0.11648
810.90000,0.11660
811.00000,0.11403
811.10000,0.11628
811.20000,0.11592
811.30000,0.11518
811.40000,0.11601
811.50000,0.11570
811.60000,0.11122
811.70000,0.11482
811.80000,0.11544
811.90000,0.11517
812.00000,0.11472
812.10000,0.11255
812.20000,0.11499
812.30000,0.11366
812.40000,0.11396
812.50000,0.11251
812.60000,0.11394
812.70000,0.11403
812.80000,0.11443
812.90000,0.11266
813.00000,0.11489
813.10000,0.11484
813.20000,0.11268
813.30000,0.11033
813.40000,0.11388
813.50000,0.11371
813.60000,0.09920
813.70000,0.10960
813.80000,0.11383
813.90000,0.11138
814.00000,0.11421
814.10000,0.11243
814.20000,0.11117
814.30000,0.09985
814.40000,0.10564
814.50000,0.11339
814.60000,0.10758
814.70000,0.11253
814.80000,0.11153
814.90000,0.10987
815.00000,0.11115
815.10000,0.10707
815.20000,0.09609
815.30000,0.11258
815.40000,0.11231
815.50000,0.10248
815.60000,0.10363
815.70000,0.08891
815.80000,0.11142
815.90000,0.11117
816.00000,0.09710
816.10000,0.11098
816.20000,0.11134
816.30000,0.11049
816.40000,0.08932
816.50000,0.10460
816.60000,0.10808
816.70000,0.09262
816.80000,0.10979
816.90000,0.10987
817.00000,0.11008
817.10000,0.09812
817.20000,0.09268
817.30000,0.10938
817.40000,0.10965
817.50000,0.10950
817.60000,0.10933
817.70000,0.10776
817.80000,0.10968
817.90000,0.09246
818.00000,0.09590
818.10000,0.10063
818.20000,0.10848
818.30000,0.10943
818.40000,0.09560
818.50000,0.10802
818.60000,0.10927
818.70000,0.10940
818.80000,0.10796
818.90000,0.10138
819.00000,0.10807
819.10000,0.10337
819.20000,0.10374
819.30000,0.10886
819.40000,0.10887
819.50000,0.09949
819.60000,0.10678
819.70000,0.10896
819.80000,0.10901
819.90000,0.10858
820.00000,0.08440
820.10000,0.10523
820.20000,0.10492
820.30000,0.09807
820.40000,0.10816
820.50000,0.10838
820.60000,0.10828
820.70000,0.10680
820.80000,0.10792
820.90000,0.10757
821.00000,0.10742
821.10000,0.10724
821.20000,0.10525
821.30000,0.10663
821.40000,0.10341
821.50000,0.10631
821.60000,0.10640
821.70000,0.10611
821.80000,0.10647
821.90000,0.10601
822.00000,0.10202
822.10000,0.10509
822.20000,0.10574
822.30000,0.10537
822.40000,0.09933
822.50000,0.10511
822.60000,0.09658
822.70000,0.10378
822.80000,0.09927
822.90000,0.08621
823.00000,0.08805
823.10000,0.07839
823.20000,0.09280
823.30000,0.10064
823.40000,0.08446
823.50000,0.10332
823.60000,0.08971
823.70000,0.10090
823.80000,0.10252
823.90000,0.10242
824.00000,0.10052
824.10000,0.10210
824.20000,0.09781
824.30000,0.10188
824.40000,0.10161
824.50000,0.10041
824.60000,0.08459
824.70000,0.10079
824.80000,0.10071
824.90000,0.09997
825.00000,0.10015
825.10000,0.09974
825.20000,0.09984
825.30000,0.09968
825.40000,0.09946
825.50000,0.09120
825.60000,0.09923
825.70000,0.09886
825.80000,0.09830
825.90000,0.08618
826.00000,0.09765
826.10000,0.09842
826.20000,0.08430
826.30000,0.09763
826.40000,0.09774
826.50000,0.09729
826.60000,0.09380
826.70000,0.09688
826.80000,0.09723
826.90000,0.09705
827.00000,0.09692
827.10000,0.09663
827.20000,0.09653
827.30000,0.09631
827.40000,0.09306
827.50000,0.09497
827.60000,0.09487
827.70000,0.08517
827.80000,0.09503
827.90000,0.08061
828.00000,0.09505
828.10000,0.09391
828.20000,0.08375
828.30000,0.09431
828.40000,0.08456
828.50000,0.09306
828.60000,0.09388
828.70000,0.09369
828.80000,0.09348
828.90000,0.09295
829.00000,0.07239
829.10000,0.09200
829.20000,0.08638
829.30000,0.09255
829.40000,0.09246
829.50000,0.09237
829.60000,0.08783
829.70000,0.08575
829.80000,0.09080
829.90000,0.09178
830.00000,0.09163
830.10000,0.09130
830.20000,0.09078
830.30000,0.08600
830.40000,0.09104
830.50000,0.09078
830.60000,0.08991
830.70000,0.08078
830.80000,0.08995
830.90000,0.09048
831.00000,0.09024
831.10000,0.09061
831.20000,0.09077
831.30000,0.09065
831.40000,0.08447
831.50000,0.09090
831.60000,0.08982
831.70000,0.09115
831.80000,0.08967
831.90000,0.08962
832.00000,0.09018
832.10000,0.09050
832.20000,0.09146
832.30000,0.08885
832.40000,0.07866
832.50000,0.09154
832.60000,0.09169
832.70000,0.09173
832.80000,0.09150
832.90000,0.09093
833.00000,0.09184
833.10000,0.09111
833.20000,0.08310
833.30000,0.09147
833.40000,0.09147
833.50000,0.09079
833.60000,0.08799
833.70000,0.09161
833.80000,0.08902
833.90000,0.09189
834.00000,0.09190
834.10000,0.08416
834.20000,0.09160
834.30000,0.09219
834.40000,0.09143
834.50000,0.09216
834.60000,0.09219
834.70000,0.09234
834.80000,0.09251
834.90000,0.09251
835.00000,0.09251
835.10000,0.09175
835.20000,0.09130
835.30000,0.09247
835.40000,0.09247
835.50000,0.09173
835.60000,0.08962
835.70000,0.09106
835.80000,0.09226
835.90000,0.08954
836.00000,0.09123
836.10000,0.09218
836.20000,0.09162
836.30000,0.09220
836.40000,0.09053
836.50000,0.09140
836.60000,0.09222
836.70000,0.09223
836.80000,0.09227
836.90000,0.09171
837.00000,0.09133
837.10000,0.09240
837.20000,0.09226
837.30000,0.09223
837.40000,0.09282
837.50000,0.09286
837.60000,0.09015
837.70000,0.09277
837.80000,0.09299
837.90000,0.09149
838.00000,0.09328
838.10000,0.09355
838.20000,0.09360
838.30000,0.09357
838.40000,0.09321
838.50000,0.09348
838.60000,0.09312
838.70000,0.09308
838.80000,0.09247
838.90000,0.09328
839.00000,0.09291
839.10000,0.09346
839.20000,0.09340
839.30000,0.09374
839.40000,0.09381
839.50000,0.09387
839.60000,0.09326
839.70000,0.09348
839.80000,0.09403
839.90000,0.09409
840.00000,0.09386
840.10000,0.09433
840.20000,0.09426
840.30000,0.09416
840.40000,0.09460
840.50000,0.09461
840.60000,0.09474
840.70000,0.09481
840.80000,0.09376
840.90000,0.09487
841.00000,0.09471
841.10000,0.09277
841.20000,0.09331
841.30000,0.09389
841.40000,0.09368
841.50000,0.09341
841.60000,0.09311
841.70000,0.09282
841.80000,0.09147
841.90000,0.09227
842.00000,0.09194
842.10000,0.09082
842.20000,0.09180
842.30000,0.09157
842.40000,0.09150
842.50000,0.09137
842.60000,0.09123
842.70000,0.09110
842.80000,0.09090
842.90000,0.09077
843.00000,0.09038
843.10000,0.09058
843.20000,0.09026
843.30000,0.08934
843.40000,0.09040
843.50000,0.09023
843.60000,0.09025
843.70000,0.08995
843.80000,0.09004
843.90000,0.08940
844.00000,0.08964
844.10000,0.08980
844.20000,0.08969
844.30000,0.08935
844.40000,0.08948
844.50000,0.08874
844.60000,0.08923
844.70000,0.08870
844.80000,0.08894
844.90000,0.08881
845.00000,0.08871
845.10000,0.08850
845.20000,0.08827
845.30000,0.08794
845.40000,0.08771
845.50000,0.08760
845.60000,0.08738
845.70000,0.08715
845.80000,0.08695
845.90000,0.08666
846.00000,0.08648
846.10000,0.08633
846.20000,0.08608
846.30000,0.08574
846.40000,0.08577
846.50000,0.08549
846.60000,0.08541
846.70000,0.08532
846.80000,0.08515
846.90000,0.08498
847.00000,0.08479
847.10000,0.08477
847.20000,0.08471
847.30000,0.08469
847.40000,0.08465
847.50000,0.08461
847.60000,0.08452
847.70000,0.08448
847.80000,0.08449
847.90000,0.08444
848.00000,0.08430
848.10000,0.08430
848.20000,0.08384
848.30000,0.08421
848.40000,0.08422
848.50000,0.08412
848.60000,0.08414
848.70000,0.08409
848.80000,0.08404
848.90000,0.08374
849.00000,0.08392
849.10000,0.08370
849.20000,0.08353
849.30000,0.08332
849.40000,0.08257
849.50000,0.08290
849.60000,0.08251
849.70000,0.08248
849.80000,0.08227
849.90000,0.08189
850.00000,0.08186
850.10000,0.08167
850.20000,0.08130
850.30000,0.08134
850.40000,0.08117
850.50000,0.08096
850.60000,0.08081
850.70000,0.08065
850.80000,0.08003
850.90000,0.08031
851.00000,0.08014
851.10000,0.07994
851.20000,0.07964
851.30000,0.07953
851.40000,0.07880
851.50000,0.07880
851.60000,0.07889
851.70000,0.07875
851.80000,0.07844
851.90000,0.07827
852.00000,0.07812
852.10000,0.07802
852.20000,0.07721
852.30000,0.07784
852.40000,0.07774
852.50000,0.07751
852.60000,0.07753
852.70000,0.07737
852.80000,0.07733
852.90000,0.07711
853.00000,0.07713
853.10000,0.07667
853.20000,0.07615
853.30000,0.07575
853.40000,0.07520
853.50000,0.07486
853.60000,0.07440
853.70000,0.07361
853.80000,0.07350
853.90000,0.07286
854.00000,0.07262
854.10000,0.07157
854.20000,0.07034
854.30000,0.06888
854.40000,0.06848
854.50000,0.06746
854.60000,0.06643
854.70000,0.06542
854.80000,0.06440
854.90000,0.06337
855.00000,0.06238
855.10000,0.05875
855.20000,0.05511
855.30000,0.05152
855.40000,0.04797
855.50000,0.04438
855.60000,0.04070
855.70000,0.03725
855.80000,0.03374
855.90000,0.03020
856.00000,0.02672
856.10000,0.02542
856.20000,0.02419
856.30000,0.02294
856.40000,0.02169
856.50000,0.02041
856.60000,0.01920
856.70000,0.01796
856.80000,0.01673
856.90000,0.01549
857.00000,0.01427
857.10000,0.01322
857.20000,0.01220
857.30000,0.01116
857.40000,0.01014
857.50000,0.00912
857.60000,0.00811
857.70000,0.00709
857.80000,0.00608
857.90000,0.00508
858.00000,0.00407
858.10000,0.00382
858.20000,0.00356
858.30000,0.00331
858.40000,0.00306
858.50000,0.00280
858.60000,0.00255
858.70000,0.00230
858.80000,0.00205
858.90000,0.00180
859.00000,0.00156
859.10000,0.00146
859.20000,0.00136
859.30000,0.00127
859.40000,0.00117
